2018-02-26T16:00:00Z,16:00,P,Northern_Scotland,26.1765
2018-02-26T16:30:00Z,16:30,P,Northern_Scotland,25.9455
2018-02-26T17:00:00Z,17:00,P,Northern_Scotland,26.481
2018-02-26T17:30:00Z,17:30,P,Northern_Scotland,30.24
2018-02-26T18:00:00Z,18:00,P,Northern_Scotland,34.6395
2018-02-26T18:30:00Z,18:30,P,Northern_Scotland,34.5975
2018-02-26T19:00:00Z,19:00,P,Northern_Scotland,21.3465
2018-02-26T19:30:00Z,19:30,P,Northern_Scotland,20.5905
2018-02-26T20:00:00Z,20:00,P,Northern_Scotland,15.5925
2018-02-26T20:30:00Z,20:30,P,Northern_Scotland,15.078
2018-02-26T21:00:00Z,21:00,P,Northern_Scotland,16.632
2018-02-26T21:30:00Z,21:30,P,Northern_Scotland,15.876
2018-02-26T22:00:00Z,22:00,P,Northern_Scotland,13.944
2018-02-26T22:30:00Z,22:30,P,Northern_Scotland,13.503
2018-02-26T23:00:00Z,23:00,P,Northern_Scotland,12.6
2018-02-26T23:30:00Z,23:30,P,Northern_Scotland,12.096
2018-02-27T00:00:00Z,00:00,P,Northern_Scotland,12.6
2018-02-27T00:30:00Z,00:30,P,Northern_Scotland,13.398
2018-02-27T01:00:00Z,01:00,P,Northern_Scotland,13.671
2018-02-27T01:30:00Z,01:30,P,Northern_Scotland,13.482
2018-02-27T02:00:00Z,02:00,P,Northern_Scotland,12.6
2018-02-27T02:30:00Z,02:30,P,Northern_Scotland,12.6
2018-02-27T03:00:00Z,03:00,P,Northern_Scotland,12.453
2018-02-27T03:30:00Z,03:30,P,Northern_Scotland,12.075
2018-02-27T04:00:00Z,04:00,P,Northern_Scotland,12.4005
2018-02-27T04:30:00Z,04:30,P,Northern_Scotland,12.159
2018-02-27T05:00:00Z,05:00,P,Northern_Scotland,14.364
2018-02-27T05:30:00Z,05:30,P,Northern_Scotland,14.112
2018-02-27T06:00:00Z,06:00,P,Northern_Scotland,17.64
2018-02-27T06:30:00Z,06:30,P,Northern_Scotland,17.64
2018-02-27T07:00:00Z,07:00,P,Northern_Scotland,17.0835
2018-02-27T07:30:00Z,07:30,P,Northern_Scotland,17.5455
2018-02-27T08:00:00Z,08:00,P,Northern_Scotland,18.4065
2018-02-27T08:30:00Z,08:30,P,Northern_Scotland,18.417
2018-02-27T09:00:00Z,09:00,P,Northern_Scotland,17.535
2018-02-27T09:30:00Z,09:30,P,Northern_Scotland,17.031
2018-02-27T10:00:00Z,10:00,P,Northern_Scotland,14.343
2018-02-27T10:30:00Z,10:30,P,Northern_Scotland,13.7655
2018-02-27T11:00:00Z,11:00,P,Northern_Scotland,13.356
2018-02-27T11:30:00Z,11:30,P,Northern_Scotland,13.2405
