2019-05-21T21:30:00Z,22:30,N,Southern_Scotland,4.49
2019-05-21T22:00:00Z,23:00,N,Southern_Scotland,5.36
2019-05-21T22:30:00Z,23:30,N,Southern_Scotland,5.26
2019-05-21T23:00:00Z,00:00,N,Southern_Scotland,4.48
2019-05-21T23:30:00Z,00:30,N,Southern_Scotland,4.2
2019-05-22T00:00:00Z,01:00,N,Southern_Scotland,4.2
2019-05-22T00:30:00Z,01:30,N,Southern_Scotland,4.2
2019-05-22T01:00:00Z,02:00,N,Southern_Scotland,4.2
2019-05-22T01:30:00Z,02:30,N,Southern_Scotland,4.16
2019-05-22T02:00:00Z,03:00,N,Southern_Scotland,4.2
2019-05-22T02:30:00Z,03:30,N,Southern_Scotland,4.2
2019-05-22T03:00:00Z,04:00,N,Southern_Scotland,4.15
2019-05-22T03:30:00Z,04:30,N,Southern_Scotland,4.15
2019-05-22T04:00:00Z,05:00,N,Southern_Scotland,4.2
2019-05-22T04:30:00Z,05:30,N,Southern_Scotland,4.19
2019-05-22T05:00:00Z,06:00,N,Southern_Scotland,5.36
2019-05-22T05:30:00Z,06:30,N,Southern_Scotland,4.83
2019-05-22T06:00:00Z,07:00,N,Southern_Scotland,5.36
2019-05-22T06:30:00Z,07:30,N,Southern_Scotland,6.49
2019-05-22T07:00:00Z,08:00,N,Southern_Scotland,6.53
2019-05-22T07:30:00Z,08:30,N,Southern_Scotland,6.04
2019-05-22T08:00:00Z,09:00,N,Southern_Scotland,5.94
2019-05-22T08:30:00Z,09:30,N,Southern_Scotland,5.17
2019-05-22T09:00:00Z,10:00,N,Southern_Scotland,5.17
2019-05-22T09:30:00Z,10:30,N,Southern_Scotland,4.56
2019-05-22T10:00:00Z,11:00,N,Southern_Scotland,4.78
2019-05-22T10:30:00Z,11:30,N,Southern_Scotland,4.5
2019-05-22T11:00:00Z,12:00,N,Southern_Scotland,4.59
2019-05-22T11:30:00Z,12:30,N,Southern_Scotland,4.3
2019-05-22T12:00:00Z,13:00,N,Southern_Scotland,4.39
2019-05-22T12:30:00Z,13:30,N,Southern_Scotland,4.14
2019-05-22T13:00:00Z,14:00,N,Southern_Scotland,4.14
2019-05-22T13:30:00Z,14:30,N,Southern_Scotland,4.14
2019-05-22T14:00:00Z,15:00,N,Southern_Scotland,4.14
2019-05-22T14:30:00Z,15:30,N,Southern_Scotland,4.14
2019-05-22T15:00:00Z,16:00,N,Southern_Scotland,8.09
2019-05-22T15:30:00Z,16:30,N,Southern_Scotland,9.04
2019-05-22T16:00:00Z,17:00,N,Southern_Scotland,8.78
2019-05-22T16:30:00Z,17:30,N,Southern_Scotland,9.22
2019-05-22T17:00:00Z,18:00,N,Southern_Scotland,9.69
2019-05-22T17:30:00Z,18:30,N,Southern_Scotland,9.99
2019-05-22T18:00:00Z,19:00,N,Southern_Scotland,6.43
2019-05-22T18:30:00Z,19:30,N,Southern_Scotland,6.24
2019-05-22T19:00:00Z,20:00,N,Southern_Scotland,6.04
2019-05-22T19:30:00Z,20:30,N,Southern_Scotland,5.65
2019-05-22T20:00:00Z,21:00,N,Southern_Scotland,5.94
2019-05-22T20:30:00Z,21:30,N,Southern_Scotland,4.97
2019-05-22T21:00:00Z,22:00,N,Southern_Scotland,4.73
2019-05-22T21:30:00Z,22:30,N,Southern_Scotland,4.49
